cases,deaths,countriesAndTerritories,year,month,day
4,1,Isle_of_Man,2020,5,5
1,0,Isle_of_Man,2020,5,4
4,0,Isle_of_Man,2020,5,3
1,1,Isle_of_Man,2020,5,2
2,0,Isle_of_Man,2020,5,1
4,0,Isle_of_Man,2020,4,30
1,3,Isle_of_Man,2020,4,29
0,0,Isle_of_Man,2020,4,28
0,0,Isle_of_Man,2020,4,27
0,0,Isle_of_Man,2020,4,26
1,2,Isle_of_Man,2020,4,25
0,1,Isle_of_Man,2020,4,24
0,5,Isle_of_Man,2020,4,23
7,1,Isle_of_Man,2020,4,22
2,3,Isle_of_Man,2020,4,21
1,0,Isle_of_Man,2020,4,20
8,2,Isle_of_Man,2020,4,19
5,0,Isle_of_Man,2020,4,18
30,2,Isle_of_Man,2020,4,17
12,0,Isle_of_Man,2020,4,16
0,0,Isle_of_Man,2020,4,15
14,0,Isle_of_Man,2020,4,14
2,1,Isle_of_Man,2020,4,13
25,0,Isle_of_Man,2020,4,12
11,0,Isle_of_Man,2020,4,11
32,0,Isle_of_Man,2020,4,10
8,0,Isle_of_Man,2020,4,9
11,0,Isle_of_Man,2020,4,8
12,0,Isle_of_Man,2020,4,7
1,0,Isle_of_Man,2020,4,6
12,0,Isle_of_Man,2020,4,5
43,0,Isle_of_Man,2020,4,4
6,1,Isle_of_Man,2020,4,3
13,0,Isle_of_Man,2020,4,2
10,0,Isle_of_Man,2020,4,1
0,0,Isle_of_Man,2020,3,31
10,0,Isle_of_Man,2020,3,30
3,0,Isle_of_Man,2020,3,29
3,0,Isle_of_Man,2020,3,28
3,0,Isle_of_Man,2020,3,27
0,0,Isle_of_Man,2020,3,26
10,0,Isle_of_Man,2020,3,25
11,0,Isle_of_Man,2020,3,24
0,0,Isle_of_Man,2020,3,23
1,0,Isle_of_Man,2020,3,22
1,0,Isle_of_Man,2020,3,21
1030,54,Israel,2020,10,20
1014,19,Israel,2020,10,19
936,49,Israel,2020,10,18
1695,14,Israel,2020,10,17
948,28,Israel,2020,10,16
1979,44,Israel,2020,10,15
2237,34,Israel,2020,10,14
3209,38,Israel,2020,10,13
1825,42,Israel,2020,10,12
2145,55,Israel,2020,10,11
1465,22,Israel,2020,10,10
4912,40,Israel,2020,10,9
4455,27,Israel,2020,10,8
4717,40,Israel,2020,10,7
4134,38,Israel,2020,10,6
3318,37,Israel,2020,10,5
5955,49,Israel,2020,10,4
3131,11,Israel,2020,10,3
7638,51,Israel,2020,10,2
11207,43,Israel,2020,10,1
3661,21,Israel,2020,9,30
2239,41,Israel,2020,9,29
3926,25,Israel,2020,9,28
11827,36,Israel,2020,9,27
815,27,Israel,2020,9,26
9768,53,Israel,2020,9,25
11316,40,Israel,2020,9,24
795,12,Israel,2020,9,23
4152,17,Israel,2020,9,22
4825,30,Israel,2020,9,21
4531,30,Israel,2020,9,20
2138,27,Israel,2020,9,19
5165,4,Israel,2020,9,18
4974,18,Israel,2020,9,17
6426,11,Israel,2020,9,16
3772,17,Israel,2020,9,15
3379,16,Israel,2020,9,14
4653,13,Israel,2020,9,13
2022,13,Israel,2020,9,12
3960,23,Israel,2020,9,11
3863,14,Israel,2020,9,10
3676,14,Israel,2020,9,9
4399,7,Israel,2020,9,8
1471,12,Israel,2020,9,7
2754,14,Israel,2020,9,6
1159,8,Israel,2020,9,5
2721,16,Israel,2020,9,4
3274,12,Israel,2020,9,3
2235,18,Israel,2020,9,2
3010,20,Israel,2020,9,1
397,13,Israel,2020,8,31
1623,12,Israel,2020,8,30
1597,10,Israel,2020,8,29
1439,9,Israel,2020,8,28
1886,16,Israel,2020,8,27
2015,12,Israel,2020,8,26
1912,13,Israel,2020,8,25
1071,15,Israel,2020,8,24
1364,10,Israel,2020,8,23
1117,14,Israel,2020,8,22
1630,16,Israel,2020,8,21
1560,71,Israel,2020,8,20
1280,16,Israel,2020,8,19
2449,7,Israel,2020,8,18
337,11,Israel,2020,8,17
1263,9,Israel,2020,8,16
1258,14,Israel,2020,8,15
1268,12,Israel,2020,8,14
1595,17,Israel,2020,8,13
1737,9,Israel,2020,8,12
2220,13,Israel,2020,8,11
537,6,Israel,2020,8,10
1474,13,Israel,2020,8,9
937,5,Israel,2020,8,8
1730,11,Israel,2020,8,7
1682,4,Israel,2020,8,6
1739,15,Israel,2020,8,5
1878,10,Israel,2020,8,4
742,9,Israel,2020,8,3
1313,15,Israel,2020,8,2
591,9,Israel,2020,8,1
1823,12,Israel,2020,7,31
2001,5,Israel,2020,7,30
2097,12,Israel,2020,7,29
2502,4,Israel,2020,7,28
1278,13,Israel,2020,7,27
1203,9,Israel,2020,7,26
1493,6,Israel,2020,7,25
1897,12,Israel,2020,7,24
2043,5,Israel,2020,7,23
2366,10,Israel,2020,7,22
1387,6,Israel,2020,7,21
924,8,Israel,2020,7,20
1906,9,Israel,2020,7,19
1400,8,Israel,2020,7,18
1345,4,Israel,2020,7,17
2354,9,Israel,2020,7,16
1728,6,Israel,2020,7,15
1962,3,Israel,2020,7,14
1207,8,Israel,2020,7,13
1197,3,Israel,2020,7,12
1441,3,Israel,2020,7,11
1268,4,Israel,2020,7,10
1335,2,Israel,2020,7,9
1036,4,Israel,2020,7,8
1228,7,Israel,2020,7,7
788,1,Israel,2020,7,6
1115,4,Israel,2020,7,5
513,1,Israel,2020,7,4
1285,3,Israel,2020,7,3
1013,2,Israel,2020,7,2
803,1,Israel,2020,7,1
686,1,Israel,2020,6,30
334,1,Israel,2020,6,29
621,3,Israel,2020,6,28
400,5,Israel,2020,6,27
356,1,Israel,2020,6,26
532,0,Israel,2020,6,25
430,1,Israel,2020,6,24
304,1,Israel,2020,6,23
145,1,Israel,2020,6,22
294,1,Israel,2020,6,21
303,1,Israel,2020,6,20
142,0,Israel,2020,6,19
257,0,Israel,2020,6,18
299,1,Israel,2020,6,17
217,0,Israel,2020,6,16
113,2,Israel,2020,6,15
132,0,Israel,2020,6,14
175,0,Israel,2020,6,13
346,1,Israel,2020,6,12
87,0,Israel,2020,6,11
179,1,Israel,2020,6,10
174,0,Israel,2020,6,9
132,1,Israel,2020,6,8
77,5,Israel,2020,6,7
144,1,Israel,2020,6,6
133,0,Israel,2020,6,5
87,1,Israel,2020,6,4
123,3,Israel,2020,6,3
148,2,Israel,2020,6,2
59,1,Israel,2020,6,1
25,0,Israel,2020,5,31
115,0,Israel,2020,5,30
79,3,Israel,2020,5,29
36,0,Israel,2020,5,28
23,0,Israel,2020,5,27
14,1,Israel,2020,5,26
30,1,Israel,2020,5,25
0,0,Israel,2020,5,24
0,0,Israel,2020,5,23
20,0,Israel,2020,5,22
20,2,Israel,2020,5,21
29,5,Israel,2020,5,20
4,0,Israel,2020,5,19
9,4,Israel,2020,5,18
19,2,Israel,2020,5,17
10,1,Israel,2020,5,16
31,1,Israel,2020,5,15
19,4,Israel,2020,5,14
23,2,Israel,2020,5,13
29,6,Israel,2020,5,12
23,5,Israel,2020,5,11
18,2,Israel,2020,5,10
55,5,Israel,2020,5,9
71,1,Israel,2020,5,8
21,1,Israel,2020,5,7
43,3,Israel,2020,5,6
38,3,Israel,2020,5,5
23,3,Israel,2020,5,4
84,4,Israel,2020,5,3
155,3,Israel,2020,5,2
112,7,Israel,2020,5,1
245,7,Israel,2020,4,30
123,6,Israel,2020,4,29
68,3,Israel,2020,4,28
100,0,Israel,2020,4,27
240,5,Israel,2020,4,26
176,1,Israel,2020,4,25
290,2,Israel,2020,4,24
650,7,Israel,2020,4,23
229,7,Israel,2020,4,22
222,5,Israel,2020,4,21
226,8,Israel,2020,4,20
283,13,Israel,2020,4,19
224,9,Israel,2020,4,18
257,12,Israel,2020,4,17
455,7,Israel,2020,4,16
460,7,Israel,2020,4,15
441,13,Israel,2020,4,14
402,2,Israel,2020,4,13
335,6,Israel,2020,4,12
440,9,Israel,2020,4,11
564,15,Israel,2020,4,10
156,6,Israel,2020,4,9
344,8,Israel,2020,4,8
474,8,Israel,2020,4,7
412,3,Israel,2020,4,6
590,7,Israel,2020,4,5
1176,5,Israel,2020,4,4
661,13,Israel,2020,4,3
675,1,Israel,2020,4,2
443,3,Israel,2020,4,1
226,2,Israel,2020,3,31
628,3,Israel,2020,3,30
584,2,Israel,2020,3,29
369,2,Israel,2020,3,28
297,3,Israel,2020,3,27
439,2,Israel,2020,3,26
488,2,Israel,2020,3,25
371,0,Israel,2020,3,24
188,0,Israel,2020,3,23
171,0,Israel,2020,3,22
35,1,Israel,2020,3,21
244,0,Israel,2020,3,20
6,0,Israel,2020,3,19
167,0,Israel,2020,3,18
10,0,Israel,2020,3,17
72,0,Israel,2020,3,16
62,0,Israel,2020,3,15
20,0,Israel,2020,3,14
14,0,Israel,2020,3,13
12,0,Israel,2020,3,12
31,0,Israel,2020,3,11
14,0,Israel,2020,3,9
6,0,Israel,2020,3,8
2,0,Israel,2020,3,7
2,0,Israel,2020,3,6
5,0,Israel,2020,3,5
3,0,Israel,2020,3,2
0,0,Israel,2020,3,1
4,0,Israel,2020,2,29
1,0,Israel,2020,2,28
0,0,Israel,2020,2,27
0,0,Israel,2020,2,26
0,0,Israel,2020,2,25
1,0,Israel,2020,2,24
0,0,Israel,2020,2,23
1,0,Israel,2020,2,22
0,0,Israel,2020,2,21
0,0,Israel,2020,2,20
0,0,Israel,2020,2,19
0,0,Israel,2020,2,18
0,0,Israel,2020,2,17
0,0,Israel,2020,2,16
0,0,Israel,2020,2,15
0,0,Israel,2020,2,14
0,0,Israel,2020,2,13
0,0,Israel,2020,2,12
0,0,Israel,2020,2,11
0,0,Israel,2020,2,10
0,0,Israel,2020,2,9
0,0,Israel,2020,2,8
0,0,Israel,2020,2,7
0,0,Israel,2020,2,6
0,0,Israel,2020,2,5
0,0,Israel,2020,2,4
0,0,Israel,2020,2,3
0,0,Israel,2020,2,2
0,0,Israel,2020,2,1
0,0,Israel,2020,1,31
0,0,Israel,2020,1,30
0,0,Israel,2020,1,29
0,0,Israel,2020,1,28
0,0,Israel,2020,1,27
0,0,Israel,2020,1,26
0,0,Israel,2020,1,25
0,0,Israel,2020,1,24
0,0,Israel,2020,1,23
0,0,Israel,2020,1,22
0,0,Israel,2020,1,21
0,0,Israel,2020,1,20
0,0,Israel,2020,1,19
0,0,Israel,2020,1,18
0,0,Israel,2020,1,17
0,0,Israel,2020,1,16
0,0,Israel,2020,1,15
0,0,Israel,2020,1,14
0,0,Israel,2020,1,13
0,0,Israel,2020,1,12
0,0,Israel,2020,1,11
0,0,Israel,2020,1,10
0,0,Israel,2020,1,9
0,0,Israel,2020,1,8
0,0,Israel,2020,1,7
0,0,Israel,2020,1,6
0,0,Israel,2020,1,5
0,0,Israel,2020,1,4
0,0,Israel,2020,1,3
0,0,Israel,2020,1,2
0,0,Israel,2020,1,1
0,0,Israel,2019,12,31
9337,73,Italy,2020,10,20
11705,69,Italy,2020,10,19
10925,47,Italy,2020,10,18
10009,55,Italy,2020,10,17
8803,83,Italy,2020,10,16
7332,43,Italy,2020,10,15
5898,41,Italy,2020,10,14
4619,39,Italy,2020,10,13
5456,26,Italy,2020,10,12
5724,29,Italy,2020,10,11
5372,28,Italy,2020,10,10
4458,22,Italy,2020,10,9
3677,31,Italy,2020,10,8
2677,28,Italy,2020,10,7
2257,16,Italy,2020,10,6
2578,18,Italy,2020,10,5
2843,27,Italy,2020,10,4
2499,23,Italy,2020,10,3
2548,24,Italy,2020,10,2
1850,19,Italy,2020,10,1
1647,24,Italy,2020,9,30
1494,16,Italy,2020,9,29
1766,17,Italy,2020,9,28
1869,17,Italy,2020,9,27
1912,20,Italy,2020,9,26
1786,23,Italy,2020,9,25
1640,20,Italy,2020,9,24
1391,14,Italy,2020,9,23
1350,17,Italy,2020,9,22
1587,15,Italy,2020,9,21
1637,24,Italy,2020,9,20
1907,10,Italy,2020,9,19
1583,13,Italy,2020,9,18
1452,12,Italy,2020,9,17
1229,9,Italy,2020,9,16
1008,14,Italy,2020,9,15
1456,7,Italy,2020,9,14
1501,6,Italy,2020,9,13
1616,10,Italy,2020,9,12
1597,10,Italy,2020,9,11
1430,14,Italy,2020,9,10
1369,10,Italy,2020,9,9
1150,12,Italy,2020,9,8
1296,7,Italy,2020,9,7
1694,16,Italy,2020,9,6
1732,11,Italy,2020,9,5
1397,10,Italy,2020,9,4
1326,6,Italy,2020,9,3
975,8,Italy,2020,9,2
996,6,Italy,2020,9,1
1365,4,Italy,2020,8,31
1444,1,Italy,2020,8,30
1460,9,Italy,2020,8,29
1409,5,Italy,2020,8,28
1366,13,Italy,2020,8,27
876,4,Italy,2020,8,26
953,4,Italy,2020,8,25
1209,7,Italy,2020,8,24
1071,3,Italy,2020,8,23
947,9,Italy,2020,8,22
840,6,Italy,2020,8,21
642,7,Italy,2020,8,20
401,5,Italy,2020,8,19
320,4,Italy,2020,8,18
477,4,Italy,2020,8,17
629,158,Italy,2020,8,16
574,3,Italy,2020,8,15
522,6,Italy,2020,8,14
476,10,Italy,2020,8,13
412,6,Italy,2020,8,12
259,4,Italy,2020,8,11
463,2,Italy,2020,8,10
347,13,Italy,2020,8,9
552,3,Italy,2020,8,8
401,6,Italy,2020,8,7
384,10,Italy,2020,8,6
190,5,Italy,2020,8,5
159,12,Italy,2020,8,4
238,8,Italy,2020,8,3
295,5,Italy,2020,8,2
379,9,Italy,2020,8,1
382,3,Italy,2020,7,31
288,6,Italy,2020,7,30
202,11,Italy,2020,7,29
168,5,Italy,2020,7,28
254,5,Italy,2020,7,27
274,5,Italy,2020,7,26
252,5,Italy,2020,7,25
306,10,Italy,2020,7,24
280,9,Italy,2020,7,23
128,15,Italy,2020,7,22
190,13,Italy,2020,7,21
218,3,Italy,2020,7,20
249,14,Italy,2020,7,19
231,11,Italy,2020,7,18
230,20,Italy,2020,7,17
162,13,Italy,2020,7,16
114,17,Italy,2020,7,15
169,13,Italy,2020,7,14
234,9,Italy,2020,7,13
188,7,Italy,2020,7,12
276,12,Italy,2020,7,11
214,12,Italy,2020,7,10
193,15,Italy,2020,7,9
137,30,Italy,2020,7,8
208,8,Italy,2020,7,7
192,7,Italy,2020,7,6
235,21,Italy,2020,7,5
223,15,Italy,2020,7,4
201,30,Italy,2020,7,3
182,21,Italy,2020,7,2
142,23,Italy,2020,7,1
126,6,Italy,2020,6,30
174,22,Italy,2020,6,29
175,8,Italy,2020,6,28
255,30,Italy,2020,6,27
296,34,Italy,2020,6,26
577,-31,Italy,2020,6,25
113,18,Italy,2020,6,24
221,23,Italy,2020,6,23
224,24,Italy,2020,6,22
264,49,Italy,2020,6,21
-148,47,Italy,2020,6,20
331,66,Italy,2020,6,19
328,43,Italy,2020,6,18
210,34,Italy,2020,6,17
301,26,Italy,2020,6,16
338,44,Italy,2020,6,15
346,78,Italy,2020,6,14
163,56,Italy,2020,6,13
379,53,Italy,2020,6,12
202,71,Italy,2020,6,11
283,79,Italy,2020,6,10
280,65,Italy,2020,6,9
197,53,Italy,2020,6,8
270,72,Italy,2020,6,7
518,85,Italy,2020,6,6
177,88,Italy,2020,6,5
321,71,Italy,2020,6,4
318,55,Italy,2020,6,3
178,60,Italy,2020,6,2
355,75,Italy,2020,6,1
416,111,Italy,2020,5,31
516,87,Italy,2020,5,30
593,70,Italy,2020,5,29
584,117,Italy,2020,5,28
397,78,Italy,2020,5,27
300,92,Italy,2020,5,26
531,50,Italy,2020,5,25
669,119,Italy,2020,5,24
652,130,Italy,2020,5,23
642,156,Italy,2020,5,22
665,161,Italy,2020,5,21
813,162,Italy,2020,5,20
451,99,Italy,2020,5,19
675,145,Italy,2020,5,18
875,153,Italy,2020,5,17
789,242,Italy,2020,5,16
992,262,Italy,2020,5,15
888,195,Italy,2020,5,14
1402,172,Italy,2020,5,13
744,179,Italy,2020,5,12
802,165,Italy,2020,5,11
1083,194,Italy,2020,5,10
1327,243,Italy,2020,5,9
1401,274,Italy,2020,5,8
1444,369,Italy,2020,5,7
1075,236,Italy,2020,5,6
1221,195,Italy,2020,5,5
1389,174,Italy,2020,5,4
1900,474,Italy,2020,5,3
1965,269,Italy,2020,5,2
1872,285,Italy,2020,5,1
2086,323,Italy,2020,4,30
2091,382,Italy,2020,4,29
1739,333,Italy,2020,4,28
2324,260,Italy,2020,4,27
2357,415,Italy,2020,4,26
3021,420,Italy,2020,4,25
2646,464,Italy,2020,4,24
3370,437,Italy,2020,4,23
2729,534,Italy,2020,4,22
2256,454,Italy,2020,4,21
3047,433,Italy,2020,4,20
3491,480,Italy,2020,4,19
3493,575,Italy,2020,4,18
3786,525,Italy,2020,4,17
2667,578,Italy,2020,4,16
2972,604,Italy,2020,4,15
3153,564,Italy,2020,4,14
4092,431,Italy,2020,4,13
4694,619,Italy,2020,4,12
3951,570,Italy,2020,4,11
4204,612,Italy,2020,4,10
3836,540,Italy,2020,4,9
3039,604,Italy,2020,4,8
3599,636,Italy,2020,4,7
4316,527,Italy,2020,4,6
4805,681,Italy,2020,4,5
4585,764,Italy,2020,4,4
4668,760,Italy,2020,4,3
4782,727,Italy,2020,4,2
4053,839,Italy,2020,4,1
4050,810,Italy,2020,3,31
5217,758,Italy,2020,3,30
5974,887,Italy,2020,3,29
5959,971,Italy,2020,3,28
6153,660,Italy,2020,3,27
5210,685,Italy,2020,3,26
5249,743,Italy,2020,3,25
4789,601,Italy,2020,3,24
5560,649,Italy,2020,3,23
6557,795,Italy,2020,3,22
5986,625,Italy,2020,3,21
5322,429,Italy,2020,3,20
4207,473,Italy,2020,3,19
3526,347,Italy,2020,3,18
4000,347,Italy,2020,3,17
2823,370,Italy,2020,3,16
3497,173,Italy,2020,3,15
2547,252,Italy,2020,3,14
2651,189,Italy,2020,3,13
2313,196,Italy,2020,3,12
977,167,Italy,2020,3,11
1797,98,Italy,2020,3,10
1492,133,Italy,2020,3,9
1247,36,Italy,2020,3,8
778,49,Italy,2020,3,7
769,41,Italy,2020,3,6
587,27,Italy,2020,3,5
466,28,Italy,2020,3,4
347,17,Italy,2020,3,3
561,6,Italy,2020,3,2
240,8,Italy,2020,3,1
238,4,Italy,2020,2,29
250,5,Italy,2020,2,28
78,1,Italy,2020,2,27
93,5,Italy,2020,2,26
97,4,Italy,2020,2,25
53,0,Italy,2020,2,24
62,2,Italy,2020,2,23
14,0,Italy,2020,2,22
0,0,Italy,2020,2,21
0,0,Italy,2020,2,20
0,0,Italy,2020,2,19
0,0,Italy,2020,2,18
0,0,Italy,2020,2,17
0,0,Italy,2020,2,16
0,0,Italy,2020,2,15
0,0,Italy,2020,2,14
0,0,Italy,2020,2,13
0,0,Italy,2020,2,12
0,0,Italy,2020,2,11
0,0,Italy,2020,2,10
0,0,Italy,2020,2,9
0,0,Italy,2020,2,8
0,0,Italy,2020,2,7
0,0,Italy,2020,2,6
0,0,Italy,2020,2,5
0,0,Italy,2020,2,4
0,0,Italy,2020,2,3
0,0,Italy,2020,2,2
0,0,Italy,2020,2,1
3,0,Italy,2020,1,31
0,0,Italy,2020,1,30
0,0,Italy,2020,1,29
0,0,Italy,2020,1,28
0,0,Italy,2020,1,27
0,0,Italy,2020,1,26
0,0,Italy,2020,1,25
0,0,Italy,2020,1,24
0,0,Italy,2020,1,23
0,0,Italy,2020,1,22
0,0,Italy,2020,1,21
0,0,Italy,2020,1,20
0,0,Italy,2020,1,19
0,0,Italy,2020,1,18
0,0,Italy,2020,1,17
0,0,Italy,2020,1,16
0,0,Italy,2020,1,15
0,0,Italy,2020,1,14
0,0,Italy,2020,1,13
0,0,Italy,2020,1,12
0,0,Italy,2020,1,11
0,0,Italy,2020,1,10
0,0,Italy,2020,1,9
0,0,Italy,2020,1,8
0,0,Italy,2020,1,7
0,0,Italy,2020,1,6
0,0,Italy,2020,1,5
0,0,Italy,2020,1,4
0,0,Italy,2020,1,3
0,0,Italy,2020,1,2
0,0,Italy,2020,1,1
0,0,Italy,2019,12,31
47,2,Jamaica,2020,10,20
79,3,Jamaica,2020,10,19
63,6,Jamaica,2020,10,18
65,2,Jamaica,2020,10,17
78,9,Jamaica,2020,10,16
79,5,Jamaica,2020,10,15
97,0,Jamaica,2020,10,14
95,7,Jamaica,2020,10,13
159,1,Jamaica,2020,10,12
196,6,Jamaica,2020,10,11
90,4,Jamaica,2020,10,10
82,2,Jamaica,2020,10,9
82,3,Jamaica,2020,10,8
97,3,Jamaica,2020,10,7
117,0,Jamaica,2020,10,6
100,1,Jamaica,2020,10,5
104,3,Jamaica,2020,10,4
136,5,Jamaica,2020,10,3
93,4,Jamaica,2020,10,2
80,7,Jamaica,2020,10,1
239,7,Jamaica,2020,9,30
150,4,Jamaica,2020,9,29
164,1,Jamaica,2020,9,28
129,8,Jamaica,2020,9,27
135,3,Jamaica,2020,9,26
192,1,Jamaica,2020,9,25
122,1,Jamaica,2020,9,24
129,5,Jamaica,2020,9,23
134,3,Jamaica,2020,9,22
230,7,Jamaica,2020,9,21
187,5,Jamaica,2020,9,20
197,4,Jamaica,2020,9,19
223,5,Jamaica,2020,9,18
109,0,Jamaica,2020,9,17
109,2,Jamaica,2020,9,16
162,2,Jamaica,2020,9,15
148,2,Jamaica,2020,9,14
112,0,Jamaica,2020,9,13
0,0,Jamaica,2020,9,12
74,2,Jamaica,2020,9,11
114,2,Jamaica,2020,9,10
140,2,Jamaica,2020,9,9
80,1,Jamaica,2020,9,8
79,1,Jamaica,2020,9,7
60,2,Jamaica,2020,9,6
68,1,Jamaica,2020,9,5
74,2,Jamaica,2020,9,4
139,3,Jamaica,2020,9,3
326,3,Jamaica,2020,9,2
0,0,Jamaica,2020,9,1
244,1,Jamaica,2020,8,31
102,1,Jamaica,2020,8,30
141,0,Jamaica,2020,8,29
66,0,Jamaica,2020,8,28
72,0,Jamaica,2020,8,27
120,3,Jamaica,2020,8,26
83,0,Jamaica,2020,8,25
116,0,Jamaica,2020,8,24
67,0,Jamaica,2020,8,23
56,1,Jamaica,2020,8,22
98,1,Jamaica,2020,8,21
46,0,Jamaica,2020,8,20
17,0,Jamaica,2020,8,19
16,0,Jamaica,2020,8,18
31,0,Jamaica,2020,8,17
0,0,Jamaica,2020,8,16
11,0,Jamaica,2020,8,15
6,0,Jamaica,2020,8,14
18,0,Jamaica,2020,8,13
16,0,Jamaica,2020,8,12
8,0,Jamaica,2020,8,11
20,1,Jamaica,2020,8,10
16,0,Jamaica,2020,8,9
29,1,Jamaica,2020,8,8
30,0,Jamaica,2020,8,7
8,0,Jamaica,2020,8,6
15,0,Jamaica,2020,8,5
11,0,Jamaica,2020,8,4
11,2,Jamaica,2020,8,3
19,0,Jamaica,2020,8,2
0,0,Jamaica,2020,8,1
8,0,Jamaica,2020,7,31
1,0,Jamaica,2020,7,30
2,0,Jamaica,2020,7,29
11,0,Jamaica,2020,7,28
5,0,Jamaica,2020,7,27
16,0,Jamaica,2020,7,26
5,0,Jamaica,2020,7,25
0,0,Jamaica,2020,7,24
7,0,Jamaica,2020,7,23
0,0,Jamaica,2020,7,22
19,0,Jamaica,2020,7,21
16,0,Jamaica,2020,7,20
6,0,Jamaica,2020,7,19
3,0,Jamaica,2020,7,18
2,0,Jamaica,2020,7,17
1,0,Jamaica,2020,7,16
3,0,Jamaica,2020,7,15
1,0,Jamaica,2020,7,14
0,0,Jamaica,2020,7,13
5,0,Jamaica,2020,7,12
0,0,Jamaica,2020,7,11
2,0,Jamaica,2020,7,10
6,0,Jamaica,2020,7,9
8,0,Jamaica,2020,7,8
5,0,Jamaica,2020,7,7
4,0,Jamaica,2020,7,6
7,0,Jamaica,2020,7,5
6,0,Jamaica,2020,7,4
8,0,Jamaica,2020,7,3
5,0,Jamaica,2020,7,2
4,0,Jamaica,2020,7,1
2,0,Jamaica,2020,6,30
6,0,Jamaica,2020,6,29
4,0,Jamaica,2020,6,28
2,0,Jamaica,2020,6,27
6,0,Jamaica,2020,6,26
8,0,Jamaica,2020,6,25
5,0,Jamaica,2020,6,24
6,0,Jamaica,2020,6,23
2,0,Jamaica,2020,6,22
5,0,Jamaica,2020,6,21
26,0,Jamaica,2020,6,20
0,0,Jamaica,2020,6,19
5,0,Jamaica,2020,6,18
0,0,Jamaica,2020,6,17
4,0,Jamaica,2020,6,16
2,0,Jamaica,2020,6,15
1,0,Jamaica,2020,6,14
3,0,Jamaica,2020,6,13
6,0,Jamaica,2020,6,12
0,0,Jamaica,2020,6,11
6,0,Jamaica,2020,6,10
1,0,Jamaica,2020,6,9
2,0,Jamaica,2020,6,8
1,0,Jamaica,2020,6,7
4,0,Jamaica,2020,6,6
1,1,Jamaica,2020,6,5
0,0,Jamaica,2020,6,4
2,0,Jamaica,2020,6,3
2,0,Jamaica,2020,6,2
5,0,Jamaica,2020,6,1
6,0,Jamaica,2020,5,31
6,0,Jamaica,2020,5,30
0,0,Jamaica,2020,5,29
5,0,Jamaica,2020,5,28
8,0,Jamaica,2020,5,27
4,0,Jamaica,2020,5,26
2,0,Jamaica,2020,5,25
6,0,Jamaica,2020,5,24
10,0,Jamaica,2020,5,23
5,0,Jamaica,2020,5,22
9,0,Jamaica,2020,5,21
0,0,Jamaica,2020,5,20
0,0,Jamaica,2020,5,19
3,0,Jamaica,2020,5,18
6,0,Jamaica,2020,5,17
2,0,Jamaica,2020,5,16
0,0,Jamaica,2020,5,15
2,0,Jamaica,2020,5,14
2,0,Jamaica,2020,5,13
3,0,Jamaica,2020,5,12
4,0,Jamaica,2020,5,11
8,0,Jamaica,2020,5,10
2,0,Jamaica,2020,5,9
10,0,Jamaica,2020,5,8
5,0,Jamaica,2020,5,7
2,0,Jamaica,2020,5,6
2,0,Jamaica,2020,5,5
6,1,Jamaica,2020,5,4
31,0,Jamaica,2020,5,3
10,0,Jamaica,2020,5,2
26,1,Jamaica,2020,5,1
15,0,Jamaica,2020,4,30
17,0,Jamaica,2020,4,29
14,0,Jamaica,2020,4,28
45,0,Jamaica,2020,4,27
17,0,Jamaica,2020,4,26
36,1,Jamaica,2020,4,25
0,0,Jamaica,2020,4,24
19,0,Jamaica,2020,4,23
10,0,Jamaica,2020,4,22
27,1,Jamaica,2020,4,21
23,0,Jamaica,2020,4,20
10,0,Jamaica,2020,4,19
20,0,Jamaica,2020,4,18
18,0,Jamaica,2020,4,17
20,0,Jamaica,2020,4,16
32,1,Jamaica,2020,4,15
1,0,Jamaica,2020,4,14
3,0,Jamaica,2020,4,13
4,0,Jamaica,2020,4,12
2,0,Jamaica,2020,4,11
0,0,Jamaica,2020,4,10
0,1,Jamaica,2020,4,9
4,0,Jamaica,2020,4,8
1,0,Jamaica,2020,4,7
3,0,Jamaica,2020,4,6
2,0,Jamaica,2020,4,5
6,0,Jamaica,2020,4,4
3,0,Jamaica,2020,4,3
6,2,Jamaica,2020,4,2
0,0,Jamaica,2020,4,1
4,0,Jamaica,2020,3,31
2,0,Jamaica,2020,3,30
6,0,Jamaica,2020,3,29
0,0,Jamaica,2020,3,28
1,0,Jamaica,2020,3,27
4,0,Jamaica,2020,3,26
2,1,Jamaica,2020,3,25
0,0,Jamaica,2020,3,24
0,0,Jamaica,2020,3,23
0,0,Jamaica,2020,3,22
3,0,Jamaica,2020,3,21
1,0,Jamaica,2020,3,20
2,0,Jamaica,2020,3,19
3,0,Jamaica,2020,3,18
0,0,Jamaica,2020,3,17
2,0,Jamaica,2020,3,16
2,0,Jamaica,2020,3,14
4,0,Jamaica,2020,3,13
2,0,Jamaica,2020,3,12
353,2,Japan,2020,10,20
471,4,Japan,2020,10,19
593,9,Japan,2020,10,18
632,11,Japan,2020,10,17
721,4,Japan,2020,10,16
570,8,Japan,2020,10,15
467,4,Japan,2020,10,14
326,5,Japan,2020,10,13
435,2,Japan,2020,10,12
679,3,Japan,2020,10,11
594,8,Japan,2020,10,10
619,3,Japan,2020,10,9
477,8,Japan,2020,10,8
496,3,Japan,2020,10,7
308,3,Japan,2020,10,6
400,2,Japan,2020,10,5
571,7,Japan,2020,10,4
