cases,deaths,countriesAndTerritories,year,month,day
8,0,Sri_Lanka,2020,9,11
7,0,Sri_Lanka,2020,9,10
17,0,Sri_Lanka,2020,9,9
0,0,Sri_Lanka,2020,9,8
2,0,Sri_Lanka,2020,9,7
6,0,Sri_Lanka,2020,9,6
4,0,Sri_Lanka,2020,9,5
10,0,Sri_Lanka,2020,9,4
9,0,Sri_Lanka,2020,9,3
43,0,Sri_Lanka,2020,9,2
37,0,Sri_Lanka,2020,9,1
17,0,Sri_Lanka,2020,8,31
6,0,Sri_Lanka,2020,8,30
3,0,Sri_Lanka,2020,8,29
2,0,Sri_Lanka,2020,8,28
13,0,Sri_Lanka,2020,8,27
12,0,Sri_Lanka,2020,8,26
6,0,Sri_Lanka,2020,8,25
6,0,Sri_Lanka,2020,8,24
6,1,Sri_Lanka,2020,8,23
23,0,Sri_Lanka,2020,8,22
16,0,Sri_Lanka,2020,8,21
0,0,Sri_Lanka,2020,8,20
2,0,Sri_Lanka,2020,8,19
7,0,Sri_Lanka,2020,8,18
3,0,Sri_Lanka,2020,8,17
4,0,Sri_Lanka,2020,8,16
4,0,Sri_Lanka,2020,8,15
1,0,Sri_Lanka,2020,8,14
1,0,Sri_Lanka,2020,8,13
9,0,Sri_Lanka,2020,8,12
27,0,Sri_Lanka,2020,8,11
3,0,Sri_Lanka,2020,8,10
2,0,Sri_Lanka,2020,8,9
0,0,Sri_Lanka,2020,8,8
0,0,Sri_Lanka,2020,8,7
5,0,Sri_Lanka,2020,8,6
6,0,Sri_Lanka,2020,8,5
5,0,Sri_Lanka,2020,8,4
8,0,Sri_Lanka,2020,8,3
0,0,Sri_Lanka,2020,8,2
1,0,Sri_Lanka,2020,8,1
3,0,Sri_Lanka,2020,7,31
1,0,Sri_Lanka,2020,7,30
5,0,Sri_Lanka,2020,7,29
23,0,Sri_Lanka,2020,7,28
12,0,Sri_Lanka,2020,7,27
6,0,Sri_Lanka,2020,7,26
11,0,Sri_Lanka,2020,7,25
1,0,Sri_Lanka,2020,7,24
22,0,Sri_Lanka,2020,7,23
0,0,Sri_Lanka,2020,7,22
6,0,Sri_Lanka,2020,7,21
20,0,Sri_Lanka,2020,7,20
7,0,Sri_Lanka,2020,7,19
10,0,Sri_Lanka,2020,7,18
13,0,Sri_Lanka,2020,7,17
9,0,Sri_Lanka,2020,7,16
19,0,Sri_Lanka,2020,7,15
29,0,Sri_Lanka,2020,7,14
106,0,Sri_Lanka,2020,7,13
57,0,Sri_Lanka,2020,7,12
104,0,Sri_Lanka,2020,7,11
256,0,Sri_Lanka,2020,7,10
13,0,Sri_Lanka,2020,7,9
3,0,Sri_Lanka,2020,7,8
2,0,Sri_Lanka,2020,7,7
2,0,Sri_Lanka,2020,7,6
5,0,Sri_Lanka,2020,7,5
3,0,Sri_Lanka,2020,7,4
12,0,Sri_Lanka,2020,7,3
7,0,Sri_Lanka,2020,7,2
5,0,Sri_Lanka,2020,7,1
5,0,Sri_Lanka,2020,6,30
4,0,Sri_Lanka,2020,6,29
19,0,Sri_Lanka,2020,6,28
4,0,Sri_Lanka,2020,6,27
9,0,Sri_Lanka,2020,6,26
10,0,Sri_Lanka,2020,6,25
40,0,Sri_Lanka,2020,6,24
1,0,Sri_Lanka,2020,6,23
0,0,Sri_Lanka,2020,6,22
0,0,Sri_Lanka,2020,6,21
3,0,Sri_Lanka,2020,6,20
23,0,Sri_Lanka,2020,6,19
9,0,Sri_Lanka,2020,6,18
10,0,Sri_Lanka,2020,6,17
16,0,Sri_Lanka,2020,6,16
5,0,Sri_Lanka,2020,6,15
4,0,Sri_Lanka,2020,6,14
3,0,Sri_Lanka,2020,6,13
8,0,Sri_Lanka,2020,6,12
10,0,Sri_Lanka,2020,6,11
2,0,Sri_Lanka,2020,6,10
22,0,Sri_Lanka,2020,6,9
21,0,Sri_Lanka,2020,6,8
13,0,Sri_Lanka,2020,6,7
4,0,Sri_Lanka,2020,6,6
48,0,Sri_Lanka,2020,6,5
66,0,Sri_Lanka,2020,6,4
40,0,Sri_Lanka,2020,6,3
10,1,Sri_Lanka,2020,6,2
13,0,Sri_Lanka,2020,6,1
62,0,Sri_Lanka,2020,5,31
28,0,Sri_Lanka,2020,5,30
61,0,Sri_Lanka,2020,5,29
150,0,Sri_Lanka,2020,5,28
137,0,Sri_Lanka,2020,5,27
41,1,Sri_Lanka,2020,5,26
52,0,Sri_Lanka,2020,5,25
21,0,Sri_Lanka,2020,5,24
13,0,Sri_Lanka,2020,5,23
27,0,Sri_Lanka,2020,5,22
1,0,Sri_Lanka,2020,5,21
35,0,Sri_Lanka,2020,5,20
11,0,Sri_Lanka,2020,5,19
21,0,Sri_Lanka,2020,5,18
25,0,Sri_Lanka,2020,5,17
10,0,Sri_Lanka,2020,5,16
10,0,Sri_Lanka,2020,5,15
26,0,Sri_Lanka,2020,5,14
20,0,Sri_Lanka,2020,5,13
6,0,Sri_Lanka,2020,5,12
16,0,Sri_Lanka,2020,5,11
12,0,Sri_Lanka,2020,5,10
11,0,Sri_Lanka,2020,5,9
27,0,Sri_Lanka,2020,5,8
26,0,Sri_Lanka,2020,5,7
16,1,Sri_Lanka,2020,5,6
37,1,Sri_Lanka,2020,5,5
13,0,Sri_Lanka,2020,5,4
15,0,Sri_Lanka,2020,5,3
25,0,Sri_Lanka,2020,5,2
16,0,Sri_Lanka,2020,5,1
30,0,Sri_Lanka,2020,4,30
31,0,Sri_Lanka,2020,4,29
65,0,Sri_Lanka,2020,4,28
61,0,Sri_Lanka,2020,4,27
42,0,Sri_Lanka,2020,4,26
52,0,Sri_Lanka,2020,4,25
38,0,Sri_Lanka,2020,4,24
20,0,Sri_Lanka,2020,4,23
6,0,Sri_Lanka,2020,4,22
9,0,Sri_Lanka,2020,4,21
41,0,Sri_Lanka,2020,4,20
10,0,Sri_Lanka,2020,4,19
6,0,Sri_Lanka,2020,4,18
1,0,Sri_Lanka,2020,4,17
4,0,Sri_Lanka,2020,4,16
15,0,Sri_Lanka,2020,4,15
8,0,Sri_Lanka,2020,4,14
11,0,Sri_Lanka,2020,4,13
2,0,Sri_Lanka,2020,4,12
7,0,Sri_Lanka,2020,4,11
1,0,Sri_Lanka,2020,4,10
4,1,Sri_Lanka,2020,4,9
7,1,Sri_Lanka,2020,4,8
12,0,Sri_Lanka,2020,4,7
7,0,Sri_Lanka,2020,4,6
8,1,Sri_Lanka,2020,4,5
3,1,Sri_Lanka,2020,4,4
5,1,Sri_Lanka,2020,4,3
21,0,Sri_Lanka,2020,4,2
2,1,Sri_Lanka,2020,4,1
0,0,Sri_Lanka,2020,3,31
5,0,Sri_Lanka,2020,3,30
9,1,Sri_Lanka,2020,3,29
0,0,Sri_Lanka,2020,3,28
4,0,Sri_Lanka,2020,3,27
0,0,Sri_Lanka,2020,3,26
5,0,Sri_Lanka,2020,3,25
10,0,Sri_Lanka,2020,3,24
9,0,Sri_Lanka,2020,3,23
12,0,Sri_Lanka,2020,3,22
13,0,Sri_Lanka,2020,3,21
11,0,Sri_Lanka,2020,3,20
0,0,Sri_Lanka,2020,3,19
13,0,Sri_Lanka,2020,3,18
10,0,Sri_Lanka,2020,3,17
8,0,Sri_Lanka,2020,3,16
5,0,Sri_Lanka,2020,3,15
3,0,Sri_Lanka,2020,3,14
1,0,Sri_Lanka,2020,3,13
1,0,Sri_Lanka,2020,3,12
0,0,Sri_Lanka,2020,3,2
0,0,Sri_Lanka,2020,3,1
0,0,Sri_Lanka,2020,2,29
0,0,Sri_Lanka,2020,2,28
0,0,Sri_Lanka,2020,2,27
0,0,Sri_Lanka,2020,2,26
0,0,Sri_Lanka,2020,2,25
0,0,Sri_Lanka,2020,2,24
0,0,Sri_Lanka,2020,2,23
0,0,Sri_Lanka,2020,2,22
0,0,Sri_Lanka,2020,2,21
0,0,Sri_Lanka,2020,2,20
0,0,Sri_Lanka,2020,2,19
0,0,Sri_Lanka,2020,2,18
0,0,Sri_Lanka,2020,2,17
0,0,Sri_Lanka,2020,2,16
0,0,Sri_Lanka,2020,2,15
0,0,Sri_Lanka,2020,2,14
0,0,Sri_Lanka,2020,2,13
0,0,Sri_Lanka,2020,2,12
0,0,Sri_Lanka,2020,2,11
0,0,Sri_Lanka,2020,2,10
0,0,Sri_Lanka,2020,2,9
0,0,Sri_Lanka,2020,2,8
0,0,Sri_Lanka,2020,2,7
0,0,Sri_Lanka,2020,2,6
0,0,Sri_Lanka,2020,2,5
0,0,Sri_Lanka,2020,2,4
0,0,Sri_Lanka,2020,2,3
0,0,Sri_Lanka,2020,2,2
0,0,Sri_Lanka,2020,2,1
0,0,Sri_Lanka,2020,1,31
0,0,Sri_Lanka,2020,1,30
0,0,Sri_Lanka,2020,1,29
1,0,Sri_Lanka,2020,1,28
0,0,Sri_Lanka,2020,1,27
0,0,Sri_Lanka,2020,1,26
0,0,Sri_Lanka,2020,1,25
0,0,Sri_Lanka,2020,1,24
0,0,Sri_Lanka,2020,1,23
0,0,Sri_Lanka,2020,1,22
0,0,Sri_Lanka,2020,1,21
0,0,Sri_Lanka,2020,1,20
0,0,Sri_Lanka,2020,1,19
0,0,Sri_Lanka,2020,1,18
0,0,Sri_Lanka,2020,1,17
0,0,Sri_Lanka,2020,1,16
0,0,Sri_Lanka,2020,1,15
0,0,Sri_Lanka,2020,1,14
0,0,Sri_Lanka,2020,1,13
0,0,Sri_Lanka,2020,1,12
0,0,Sri_Lanka,2020,1,11
0,0,Sri_Lanka,2020,1,10
0,0,Sri_Lanka,2020,1,9
0,0,Sri_Lanka,2020,1,8
0,0,Sri_Lanka,2020,1,7
0,0,Sri_Lanka,2020,1,6
0,0,Sri_Lanka,2020,1,5
0,0,Sri_Lanka,2020,1,4
0,0,Sri_Lanka,2020,1,3
0,0,Sri_Lanka,2020,1,2
0,0,Sri_Lanka,2020,1,1
0,0,Sri_Lanka,2019,12,31
6,0,Sudan,2020,10,20
0,0,Sudan,2020,10,19
0,0,Sudan,2020,10,18
0,0,Sudan,2020,10,17
0,0,Sudan,2020,10,16
0,0,Sudan,2020,10,15
6,0,Sudan,2020,10,14
15,0,Sudan,2020,10,13
0,0,Sudan,2020,10,12
0,0,Sudan,2020,10,11
2,0,Sudan,2020,10,10
0,0,Sudan,2020,10,9
15,0,Sudan,2020,10,8
0,0,Sudan,2020,10,7
0,0,Sudan,2020,10,6
0,0,Sudan,2020,10,5
0,0,Sudan,2020,10,4
0,0,Sudan,2020,10,3
13,0,Sudan,2020,10,2
34,0,Sudan,2020,10,1
0,0,Sudan,2020,9,30
0,0,Sudan,2020,9,29
0,0,Sudan,2020,9,28
14,0,Sudan,2020,9,27
0,0,Sudan,2020,9,26
14,0,Sudan,2020,9,25
0,0,Sudan,2020,9,24
23,0,Sudan,2020,9,23
0,0,Sudan,2020,9,22
20,0,Sudan,2020,9,21
0,0,Sudan,2020,9,20
0,0,Sudan,2020,9,19
0,0,Sudan,2020,9,18
0,0,Sudan,2020,9,17
0,0,Sudan,2020,9,16
65,2,Sudan,2020,9,15
0,0,Sudan,2020,9,14
33,1,Sudan,2020,9,13
0,0,Sudan,2020,9,12
0,0,Sudan,2020,9,11
0,0,Sudan,2020,9,10
0,0,Sudan,2020,9,9
30,1,Sudan,2020,9,8
218,9,Sudan,2020,9,7
0,0,Sudan,2020,9,6
0,0,Sudan,2020,9,5
0,0,Sudan,2020,9,4
0,0,Sudan,2020,9,3
0,0,Sudan,2020,9,2
0,0,Sudan,2020,9,1
0,0,Sudan,2020,8,31
144,0,Sudan,2020,8,30
0,0,Sudan,2020,8,29
71,4,Sudan,2020,8,28
0,0,Sudan,2020,8,27
138,4,Sudan,2020,8,26
0,0,Sudan,2020,8,25
213,3,Sudan,2020,8,24
0,0,Sudan,2020,8,23
37,0,Sudan,2020,8,22
40,4,Sudan,2020,8,21
61,3,Sudan,2020,8,20
75,2,Sudan,2020,8,19
0,0,Sudan,2020,8,18
96,5,Sudan,2020,8,17
152,5,Sudan,2020,8,16
47,1,Sudan,2020,8,15
0,0,Sudan,2020,8,14
82,6,Sudan,2020,8,13
77,5,Sudan,2020,8,12
62,8,Sudan,2020,8,11
0,0,Sudan,2020,8,10
44,4,Sudan,2020,8,9
70,6,Sudan,2020,8,8
0,0,Sudan,2020,8,7
0,0,Sudan,2020,8,6
42,11,Sudan,2020,8,5
0,0,Sudan,2020,8,4
94,6,Sudan,2020,8,3
0,0,Sudan,2020,8,2
148,21,Sudan,2020,8,1
0,0,Sudan,2020,7,31
0,0,Sudan,2020,7,30
72,5,Sudan,2020,7,29
39,3,Sudan,2020,7,28
83,2,Sudan,2020,7,27
65,7,Sudan,2020,7,26
0,0,Sudan,2020,7,25
110,2,Sudan,2020,7,24
0,0,Sudan,2020,7,23
135,13,Sudan,2020,7,22
230,13,Sudan,2020,7,21
80,7,Sudan,2020,7,20
155,5,Sudan,2020,7,19
0,0,Sudan,2020,7,18
0,0,Sudan,2020,7,17
211,11,Sudan,2020,7,16
0,0,Sudan,2020,7,15
66,7,Sudan,2020,7,14
0,0,Sudan,2020,7,13
46,1,Sudan,2020,7,12
46,8,Sudan,2020,7,11
74,5,Sudan,2020,7,10
87,14,Sudan,2020,7,9
230,14,Sudan,2020,7,8
0,0,Sudan,2020,7,7
104,4,Sudan,2020,7,6
0,0,Sudan,2020,7,5
90,2,Sudan,2020,7,4
0,0,Sudan,2020,7,3
315,30,Sudan,2020,7,2
0,0,Sudan,2020,7,1
0,0,Sudan,2020,6,30
0,0,Sudan,2020,6,29
1,0,Sudan,2020,6,28
273,16,Sudan,2020,6,27
95,8,Sudan,2020,6,26
0,0,Sudan,2020,6,25
191,15,Sudan,2020,6,24
118,12,Sudan,2020,6,23
0,0,Sudan,2020,6,22
264,15,Sudan,2020,6,21
296,19,Sudan,2020,6,20
0,0,Sudan,2020,6,19
280,10,Sudan,2020,6,18
520,18,Sudan,2020,6,17
0,0,Sudan,2020,6,16
341,26,Sudan,2020,6,15
0,0,Sudan,2020,6,14
149,20,Sudan,2020,6,13
303,24,Sudan,2020,6,12
185,17,Sudan,2020,6,11
0,0,Sudan,2020,6,10
159,13,Sudan,2020,6,9
218,12,Sudan,2020,6,8
151,14,Sudan,2020,6,7
215,19,Sudan,2020,6,6
189,7,Sudan,2020,6,5
0,0,Sudan,2020,6,4
137,9,Sudan,2020,6,3
147,12,Sudan,2020,6,2
226,24,Sudan,2020,6,1
279,29,Sudan,2020,5,31
175,38,Sudan,2020,5,30
200,11,Sudan,2020,5,29
170,14,Sudan,2020,5,28
150,5,Sudan,2020,5,27
192,19,Sudan,2020,5,26
6,0,Sudan,2020,5,25
250,9,Sudan,2020,5,24
240,16,Sudan,2020,5,23
410,10,Sudan,2020,5,22
137,6,Sudan,2020,5,21
0,0,Sudan,2020,5,20
302,8,Sudan,2020,5,19
325,6,Sudan,2020,5,18
0,0,Sudan,2020,5,17
0,0,Sudan,2020,5,16
146,1,Sudan,2020,5,15
157,10,Sudan,2020,5,14
135,6,Sudan,2020,5,13
163,4,Sudan,2020,5,12
199,6,Sudan,2020,5,11
53,5,Sudan,2020,5,10
181,7,Sudan,2020,5,9
78,3,Sudan,2020,5,8
74,4,Sudan,2020,5,7
100,4,Sudan,2020,5,6
0,0,Sudan,2020,5,5
86,0,Sudan,2020,5,4
150,10,Sudan,2020,5,3
0,0,Sudan,2020,5,2
67,3,Sudan,2020,5,1
57,3,Sudan,2020,4,30
43,3,Sudan,2020,4,29
38,1,Sudan,2020,4,28
24,4,Sudan,2020,4,27
39,1,Sudan,2020,4,26
12,3,Sudan,2020,4,25
22,0,Sudan,2020,4,24
33,1,Sudan,2020,4,23
15,0,Sudan,2020,4,22
26,2,Sudan,2020,4,21
0,0,Sudan,2020,4,20
34,5,Sudan,2020,4,19
0,0,Sudan,2020,4,18
0,0,Sudan,2020,4,17
0,0,Sudan,2020,4,16
3,1,Sudan,2020,4,15
10,2,Sudan,2020,4,14
0,0,Sudan,2020,4,13
4,0,Sudan,2020,4,12
1,0,Sudan,2020,4,11
0,0,Sudan,2020,4,10
0,0,Sudan,2020,4,9
2,0,Sudan,2020,4,8
0,0,Sudan,2020,4,7
2,0,Sudan,2020,4,6
3,0,Sudan,2020,4,5
0,0,Sudan,2020,4,4
0,0,Sudan,2020,4,3
0,0,Sudan,2020,4,2
1,0,Sudan,2020,4,1
1,1,Sudan,2020,3,31
0,0,Sudan,2020,3,30
2,0,Sudan,2020,3,29
0,0,Sudan,2020,3,28
0,0,Sudan,2020,3,27
0,0,Sudan,2020,3,26
1,0,Sudan,2020,3,25
0,0,Sudan,2020,3,24
0,0,Sudan,2020,3,23
0,0,Sudan,2020,3,22
0,0,Sudan,2020,3,21
0,0,Sudan,2020,3,20
1,0,Sudan,2020,3,19
0,0,Sudan,2020,3,18
0,0,Sudan,2020,3,17
0,0,Sudan,2020,3,16
0,1,Sudan,2020,3,15
1,0,Sudan,2020,3,14
3,0,Suriname,2020,10,20
7,0,Suriname,2020,10,19
10,0,Suriname,2020,10,18
19,0,Suriname,2020,10,17
11,1,Suriname,2020,10,16
11,1,Suriname,2020,10,15
14,0,Suriname,2020,10,14
7,0,Suriname,2020,10,13
16,0,Suriname,2020,10,12
17,1,Suriname,2020,10,11
14,0,Suriname,2020,10,10
25,0,Suriname,2020,10,9
14,0,Suriname,2020,10,8
11,0,Suriname,2020,10,7
13,0,Suriname,2020,10,6
17,0,Suriname,2020,10,5
25,1,Suriname,2020,10,4
8,0,Suriname,2020,10,3
14,1,Suriname,2020,10,2
14,0,Suriname,2020,10,1
27,2,Suriname,2020,9,30
1,0,Suriname,2020,9,29
4,0,Suriname,2020,9,28
14,0,Suriname,2020,9,27
28,0,Suriname,2020,9,26
10,1,Suriname,2020,9,25
20,1,Suriname,2020,9,24
19,3,Suriname,2020,9,23
17,0,Suriname,2020,9,22
14,0,Suriname,2020,9,21
18,1,Suriname,2020,9,20
20,1,Suriname,2020,9,19
26,0,Suriname,2020,9,18
20,0,Suriname,2020,9,17
14,0,Suriname,2020,9,16
29,2,Suriname,2020,9,15
3,0,Suriname,2020,9,14
50,0,Suriname,2020,9,13
52,0,Suriname,2020,9,12
30,1,Suriname,2020,9,11
28,1,Suriname,2020,9,10
59,0,Suriname,2020,9,9
14,6,Suriname,2020,9,8
26,8,Suriname,2020,9,7
68,2,Suriname,2020,9,6
37,2,Suriname,2020,9,5
66,1,Suriname,2020,9,4
60,0,Suriname,2020,9,3
55,1,Suriname,2020,9,2
25,4,Suriname,2020,9,1
55,0,Suriname,2020,8,31
106,1,Suriname,2020,8,30
55,0,Suriname,2020,8,29
69,4,Suriname,2020,8,28
26,1,Suriname,2020,8,27
66,1,Suriname,2020,8,26
25,2,Suriname,2020,8,25
38,1,Suriname,2020,8,24
109,1,Suriname,2020,8,23
94,1,Suriname,2020,8,22
71,1,Suriname,2020,8,21
79,0,Suriname,2020,8,20
139,6,Suriname,2020,8,19
61,1,Suriname,2020,8,18
55,5,Suriname,2020,8,17
123,1,Suriname,2020,8,16
77,1,Suriname,2020,8,15
108,1,Suriname,2020,8,14
94,0,Suriname,2020,8,13
70,9,Suriname,2020,8,12
98,1,Suriname,2020,8,11
85,0,Suriname,2020,8,10
103,0,Suriname,2020,8,9
107,0,Suriname,2020,8,8
46,2,Suriname,2020,8,7
69,0,Suriname,2020,8,6
88,0,Suriname,2020,8,5
44,0,Suriname,2020,8,4
89,1,Suriname,2020,8,3
54,0,Suriname,2020,8,2
56,0,Suriname,2020,8,1
43,0,Suriname,2020,7,31
97,2,Suriname,2020,7,30
27,0,Suriname,2020,7,29
44,1,Suriname,2020,7,28
58,0,Suriname,2020,7,27
76,0,Suriname,2020,7,26
71,0,Suriname,2020,7,25
58,2,Suriname,2020,7,24
45,0,Suriname,2020,7,23
52,0,Suriname,2020,7,22
50,0,Suriname,2020,7,21
28,1,Suriname,2020,7,20
58,1,Suriname,2020,7,19
25,1,Suriname,2020,7,18
69,0,Suriname,2020,7,17
48,0,Suriname,2020,7,16
21,0,Suriname,2020,7,15
39,0,Suriname,2020,7,14
0,0,Suriname,2020,7,13
15,0,Suriname,2020,7,12
32,1,Suriname,2020,7,11
29,0,Suriname,2020,7,10
51,3,Suriname,2020,7,9
0,0,Suriname,2020,7,8
20,0,Suriname,2020,7,7
29,0,Suriname,2020,7,6
4,1,Suriname,2020,7,5
14,0,Suriname,2020,7,4
12,0,Suriname,2020,7,3
18,0,Suriname,2020,7,2
16,0,Suriname,2020,7,1
11,2,Suriname,2020,6,30
99,1,Suriname,2020,6,29
0,0,Suriname,2020,6,28
18,0,Suriname,2020,6,27
16,0,Suriname,2020,6,26
38,1,Suriname,2020,6,25
0,1,Suriname,2020,6,24
5,0,Suriname,2020,6,23
12,0,Suriname,2020,6,22
9,0,Suriname,2020,6,21
16,1,Suriname,2020,6,20
16,1,Suriname,2020,6,19
25,0,Suriname,2020,6,18
7,1,Suriname,2020,6,17
21,2,Suriname,2020,6,16
12,0,Suriname,2020,6,15
9,0,Suriname,2020,6,14
19,1,Suriname,2020,6,13
31,0,Suriname,2020,6,12
0,0,Suriname,2020,6,11
7,0,Suriname,2020,6,10
8,1,Suriname,2020,6,9
22,0,Suriname,2020,6,8
9,0,Suriname,2020,6,7
9,0,Suriname,2020,6,6
8,0,Suriname,2020,6,5
20,0,Suriname,2020,6,4
10,0,Suriname,2020,6,3
21,0,Suriname,2020,6,2
9,0,Suriname,2020,6,1
2,0,Suriname,2020,5,31
0,0,Suriname,2020,5,30
0,0,Suriname,2020,5,29
1,0,Suriname,2020,5,28
0,0,Suriname,2020,5,27
0,0,Suriname,2020,5,26
0,0,Suriname,2020,5,25
0,0,Suriname,2020,5,24
0,0,Suriname,2020,5,23
0,0,Suriname,2020,5,22
0,0,Suriname,2020,5,21
0,0,Suriname,2020,5,20
1,0,Suriname,2020,5,19
0,0,Suriname,2020,5,18
0,0,Suriname,2020,5,17
0,0,Suriname,2020,5,16
0,0,Suriname,2020,5,15
0,0,Suriname,2020,5,14
0,0,Suriname,2020,5,13
0,0,Suriname,2020,5,12
0,0,Suriname,2020,5,11
0,0,Suriname,2020,5,10
0,0,Suriname,2020,5,9
0,0,Suriname,2020,5,8
0,0,Suriname,2020,5,7
0,0,Suriname,2020,5,6
0,0,Suriname,2020,5,5
0,0,Suriname,2020,5,4
0,0,Suriname,2020,5,3
0,0,Suriname,2020,5,2
0,0,Suriname,2020,5,1
0,0,Suriname,2020,4,30
0,0,Suriname,2020,4,29
0,0,Suriname,2020,4,28
0,0,Suriname,2020,4,27
0,0,Suriname,2020,4,26
0,0,Suriname,2020,4,25
0,0,Suriname,2020,4,24
0,0,Suriname,2020,4,23
0,0,Suriname,2020,4,22
0,0,Suriname,2020,4,21
0,0,Suriname,2020,4,20
0,0,Suriname,2020,4,19
0,0,Suriname,2020,4,18
0,0,Suriname,2020,4,17
0,0,Suriname,2020,4,16
0,0,Suriname,2020,4,15
0,0,Suriname,2020,4,14
0,0,Suriname,2020,4,13
0,0,Suriname,2020,4,12
0,0,Suriname,2020,4,11
0,0,Suriname,2020,4,10
0,0,Suriname,2020,4,9
0,0,Suriname,2020,4,8
0,0,Suriname,2020,4,7
0,0,Suriname,2020,4,6
0,0,Suriname,2020,4,5
0,1,Suriname,2020,4,4
0,0,Suriname,2020,4,3
0,0,Suriname,2020,4,2
2,0,Suriname,2020,4,1
0,0,Suriname,2020,3,31
0,0,Suriname,2020,3,30
0,0,Suriname,2020,3,29
0,0,Suriname,2020,3,28
0,0,Suriname,2020,3,27
0,0,Suriname,2020,3,26
2,0,Suriname,2020,3,25
1,0,Suriname,2020,3,24
0,0,Suriname,2020,3,23
4,0,Suriname,2020,3,22
0,0,Suriname,2020,3,21
1,0,Suriname,2020,3,15
0,0,Sweden,2020,10,20
0,0,Sweden,2020,10,19
0,0,Sweden,2020,10,18
0,0,Sweden,2020,10,17
596,1,Sweden,2020,10,16
970,1,Sweden,2020,10,15
916,2,Sweden,2020,10,14
637,1,Sweden,2020,10,13
161,3,Sweden,2020,10,12
510,2,Sweden,2020,10,11
783,1,Sweden,2020,10,10
836,3,Sweden,2020,10,9
831,4,Sweden,2020,10,8
786,2,Sweden,2020,10,7
375,3,Sweden,2020,10,6
155,3,Sweden,2020,10,5
461,3,Sweden,2020,10,4
712,1,Sweden,2020,10,3
634,4,Sweden,2020,10,2
688,1,Sweden,2020,10,1
613,1,Sweden,2020,9,30
378,1,Sweden,2020,9,29
167,2,Sweden,2020,9,28
325,4,Sweden,2020,9,27
630,1,Sweden,2020,9,26
540,0,Sweden,2020,9,25
553,1,Sweden,2020,9,24
438,2,Sweden,2020,9,23
266,4,Sweden,2020,9,22
133,1,Sweden,2020,9,21
279,1,Sweden,2020,9,20
437,1,Sweden,2020,9,19
389,2,Sweden,2020,9,18
330,1,Sweden,2020,9,17
292,2,Sweden,2020,9,16
220,2,Sweden,2020,9,15
106,1,Sweden,2020,9,14
206,4,Sweden,2020,9,13
292,2,Sweden,2020,9,12
256,2,Sweden,2020,9,11
314,1,Sweden,2020,9,10
236,1,Sweden,2020,9,9
185,3,Sweden,2020,9,8
67,0,Sweden,2020,9,7
171,0,Sweden,2020,9,6
262,2,Sweden,2020,9,5
286,2,Sweden,2020,9,4
213,3,Sweden,2020,9,3
171,2,Sweden,2020,9,2
162,3,Sweden,2020,9,1
48,1,Sweden,2020,8,31
131,1,Sweden,2020,8,30
179,1,Sweden,2020,8,29
202,2,Sweden,2020,8,28
244,1,Sweden,2020,8,27
222,1,Sweden,2020,8,26
174,3,Sweden,2020,8,25
57,1,Sweden,2020,8,24
160,5,Sweden,2020,8,23
298,2,Sweden,2020,8,22
333,1,Sweden,2020,8,21
351,5,Sweden,2020,8,20
314,3,Sweden,2020,8,19
174,0,Sweden,2020,8,18
63,1,Sweden,2020,8,17
226,2,Sweden,2020,8,16
344,6,Sweden,2020,8,15
363,3,Sweden,2020,8,14
443,4,Sweden,2020,8,13
417,2,Sweden,2020,8,12
196,4,Sweden,2020,8,11
73,1,Sweden,2020,8,10
260,3,Sweden,2020,8,9
380,4,Sweden,2020,8,8
378,3,Sweden,2020,8,7
425,2,Sweden,2020,8,6
333,4,Sweden,2020,8,5
165,3,Sweden,2020,8,4
38,3,Sweden,2020,8,3
303,3,Sweden,2020,8,2
258,0,Sweden,2020,8,1
302,2,Sweden,2020,7,31
301,6,Sweden,2020,7,30
283,6,Sweden,2020,7,29
71,2,Sweden,2020,7,28
42,1,Sweden,2020,7,27
138,3,Sweden,2020,7,26
262,5,Sweden,2020,7,25
220,6,Sweden,2020,7,24
297,7,Sweden,2020,7,23
226,7,Sweden,2020,7,22
131,8,Sweden,2020,7,21
110,11,Sweden,2020,7,20
191,7,Sweden,2020,7,19
284,6,Sweden,2020,7,18
268,6,Sweden,2020,7,17
287,8,Sweden,2020,7,16
312,14,Sweden,2020,7,15
170,9,Sweden,2020,7,14
106,10,Sweden,2020,7,13
308,14,Sweden,2020,7,12
369,15,Sweden,2020,7,11
334,11,Sweden,2020,7,10
533,12,Sweden,2020,7,9
278,15,Sweden,2020,7,8
251,9,Sweden,2020,7,7
315,15,Sweden,2020,7,6
364,8,Sweden,2020,7,5
694,15,Sweden,2020,7,4
687,16,Sweden,2020,7,3
684,21,Sweden,2020,7,2
803,16,Sweden,2020,7,1
727,23,Sweden,2020,6,30
415,14,Sweden,2020,6,29
755,11,Sweden,2020,6,28
1204,24,Sweden,2020,6,27
1279,22,Sweden,2020,6,26
1698,25,Sweden,2020,6,25
1309,20,Sweden,2020,6,24
800,22,Sweden,2020,6,23
321,29,Sweden,2020,6,22
698,30,Sweden,2020,6,21
1209,29,Sweden,2020,6,20
1494,33,Sweden,2020,6,19
1457,28,Sweden,2020,6,18
1209,31,Sweden,2020,6,17
685,27,Sweden,2020,6,16
418,33,Sweden,2020,6,15
